Start Date,Start Time 30 Minute Period,pre_price_growth,forecast_error_change,net_demand_growth,actual_price_growth_DAM,actual_price_growth_IDA1,actual_price_growth_IDA2,actual_price_growth_IDA3,actual_price_growth_BM
02/04/2019,08:30:00,0.22347135119726355,0.06201657458563536,0.030639913232104122,0.0,-0.03125,,,0.23823005986086396
02/04/2019,09:00:00,0.10894499964280334,0.029490616621983913,0.03404924044002095,0.010123076923076724,0.09859154929577464,,,-0.07225258044930175
02/04/2019,09:30:00,-0.002674201122209444,-0.022618231665524333,0.00934094447327452,0.0,-0.0453936422397931,,,-0.008396746260824
02/04/2019,10:00:00,-0.016352068983648133,0.008966173074310555,-0.05214305214305214,-0.08333333333333333,-0.048101851851851944,,,-0.16687078995713406
02/04/2019,10:30:00,-0.10982583714875656,-0.062040109652286825,-0.04926955027212833,0.0,-0.07632256457104843,,,-0.06349723217193107
02/04/2019,11:00:00,-0.04919113664727911,0.006593091586641823,-0.00431530494821634,-0.17647058823529413,-0.07894265232974967,1.0,,0.1336279857062255
02/04/2019,11:30:00,-0.07178190334857719,-0.07031090202495408,-0.08931369476653087,0.0,-0.052830188679244695,-0.022223112838906513,,0.09328103683492471
02/04/2019,12:00:00,0.025927141450607386,0.0006132461161079313,-0.019814637264301695,-0.1814854283463848,-0.16642457854659054,-0.17143192488262957,,0.20869037176978625
02/04/2019,12:30:00,0.029458080124832666,-0.07374890254609306,-0.028937849391647483,0.0,-0.052634017513785325,0.0,,0.11059769563130088
02/04/2019,13:00:00,0.054666883195972245,0.007191109174112008,-0.030847457627118643,-0.10682051282051183,-0.10898160517932323,-0.12105263157894722,,-0.6184926184926185
02/04/2019,13:30:00,-0.3503590943147966,-0.09248898940602293,-0.0197027307293467,0.0,-0.01738153114299845,0.006769648971484027,,-0.22732149243056374
02/04/2019,14:00:00,-0.09766910053759097,-0.025637895250885116,-0.0017313019390581717,-0.05376925155363421,-0.014719923615532454,-0.03293825427252391,,-0.10178618334646704
02/04/2019,14:30:00,-0.06128488022438327,-0.08432618480275357,0.030547163477677074,0.0,-0.06580732700135657,-0.0072335681070346165,,0.14285714285714282
02/04/2019,15:00:00,0.05099273191945009,0.010220125786163521,-0.014645776566757493,0.02605263157894742,0.11632902855144535,0.028711040676175095,,0.08780036968576707
02/04/2019,15:30:00,0.07166401747994353,-0.0696566222845129,-0.011367550809507406,0.0,-0.040331592214339344,0.0006598917777484118,,0.23431357131624486
02/04/2019,16:00:00,0.11705016849792596,0.025406365250648818,0.006502395619438741,0.11967752397720349,0.05753122703894204,0.041371457489878326,,-0.6804968287526428
02/04/2019,16:30:00,-0.21260467077652176,-0.024489224741113973,0.07736027786548784,0.0,0.10198605582070526,0.1514943318447274,,0.4945231098049692
02/04/2019,17:00:00,0.3008925030446182,0.05738029283735655,0.018897149938042132,0.21920955051098936,0.17766323024054925,0.23407334320013082,1.0,0.33617096745588365
02/04/2019,17:30:00,0.24574866848085045,0.031058282208588958,-0.015733165512901194,0.0,0.04761084507527551,0.11869565217391363,0.11435294117647057,-0.1564374711582833
02/04/2019,18:00:00,-0.021273052475403592,0.021021021021021023,-0.04780745136828223,0.0,-0.055527272727273154,-0.07239439246526305,0.15,0.2948768935970208
02/04/2019,18:30:00,0.16118515938369107,-0.03748417875571999,-0.03374233128834356,0.0,0.005245071441489925,0.08082857142857083,0.0,-1.372737410997684
02/04/2019,19:00:00,-0.3879489858867671,-0.03507003930263025,-0.047483041770796146,0.0,0.0,0.0,0.0,0.3659849885782662
02/04/2019,19:30:00,0.14488572136036257,-0.023622859500722095,-0.05817907064601435,0.0,0.0,0.0,0.0,0.2259504062644718
02/04/2019,20:00:00,0.10358904083149176,-0.004559585492227979,0.04232995658465991,0.00019892939814858388,0.0001808318264012823,0.02085577205522373,0.014001183198580593,0.30702803629255765
02/04/2019,20:30:00,0.17272229380928886,0.033647105948327656,0.05439616832021895,0.0,-0.08431372549019546,-0.09089938047425682,-0.014200000000000443,-2.3395362431800466
02/04/2019,21:00:00,-0.6724357091355779,0.049857278782112276,-0.05714285714285714,-0.19308693119295856,-0.0917731680688464,-0.31068000000000096,-0.05263157894736842,0.20686191175334206
02/04/2019,21:30:00,-0.019049174082238277,-0.02606658205603827,-0.1281109751121991,0.0,-0.14229471316085443,-0.10253583241455361,-0.532258064516129,0.3716741114779569
02/04/2019,22:00:00,0.08258873401888889,-0.10199031737493276,-0.07547169811320754,-0.21965789473684177,-0.04856410256410252,-0.13573754069621866,-0.2916666666666667,-0.15701365091848782
02/04/2019,22:30:00,-0.16799148539103048,-0.09908951164715621,-0.18144116122343182,0.0,-0.09396914446002831,0.0,-0.043251467072375614,-1.5594536304816677
02/04/2019,23:00:00,-0.49663960897268045,-0.19028852920478537,-0.18488943488943488,0.1641003079630447,0.1621621621621619,-inf,-inf,0.027408754020416835
02/04/2019,23:30:00,0.13813941825476422,-0.14473684210526327,-0.2231404958677686,0.0,-0.03985923409662923,,,-0.7595964566929138
03/04/2019,00:00:00,-0.25587510529920704,-0.16871704745166963,-0.12510566356720204,-0.4109248913718183,-0.13317640542785922,,,-0.7075630252100837
03/04/2019,00:30:00,-0.3786931509823072,-0.08028207214537553,-0.05530776092774309,0.0,-0.1284375000000002,,,0.21890383984246795
03/04/2019,01:00:00,0.02703558981941076,-0.054935622317596564,-0.1875,-0.0024579197909221574,0.006828057107387338,,,0.40615864353927117
03/04/2019,01:30:00,0.18138513542720294,-0.11643507426928605,-0.09385863267670916,0.0,-0.002489110143124665,,,-0.5371479928100659
03/04/2019,02:00:00,-0.18441343013075906,-0.11188066062866275,-0.07875,-0.015513428120063299,0.0024829298572323607,,,-0.595602294455067
03/04/2019,02:30:00,-0.15179856115107873,-0.09191390343222804,-0.02564102564102564,0.0,-0.018009478672986922,,,0.2
03/04/2019,03:00:00,0.05209614309670176,-0.0657160570365778,0.03345724907063197,0.0,0.017690875232775558,,,0.3847058823529411
03/04/2019,03:30:00,0.15906740622355958,-0.09060175794455713,0.06488991888760139,0.0,-0.018009478672986697,,,0.0
03/04/2019,04:00:00,-0.005387523629489943,-0.06787003610108304,0.009184845005740528,-1.122500372448816e-16,0.017690875232775776,,,-40.262135922330096
03/04/2019,04:30:00,-0.6302003081664093,0.010714285714285714,-0.08333333333333333,0.0,0.0,,,0.8485294117647059
03/04/2019,05:00:00,0.08164709211829624,0.030470914127423823,-0.07919463087248323,-0.041461006910167526,-0.07400000000000068,,,0.5475715236194278
03/04/2019,05:30:00,0.06298064173959143,0.08780795957043588,0.004010695187165776,0.0,0.012833168805527807,,,0.26287395782246203
03/04/2019,06:00:00,0.0708389799186891,0.11316526610644258,0.09002433090024331,0.2587804878048782,0.1588707445336289,,,1.5370028970239664
03/04/2019,06:30:00,-1.072778345250255,0.2276070964950238,0.2757709251101322,0.0,0.043926964805503656,,,3.2859723058398553
03/04/2019,07:00:00,0.5895178197064989,0.22371514947934162,0.2672692059393157,0.21743777675981124,0.17787060000870206,,,0.06685393258426973
03/04/2019,07:30:00,0.17870486750804956,0.18993197278911564,0.22666000998502248,0.0,0.12261882038557004,,,0.6917215102182196
03/04/2019,08:00:00,0.28527830078389393,0.1732283464566929,0.14620630861040068,0.10761369443025007,0.10475051264524943,,,-0.034581616197814004
03/04/2019,08:30:00,0.06078363384188614,0.061246040126715945,-0.007731958762886598,0.0,-0.0837037037037035,,,-5.53512880562061
03/04/2019,09:00:00,-0.42713402061855643,0.01497815685458706,-0.0898876404494382,-0.21269080618842082,-0.131838189058897,,,0.488622754491018
03/04/2019,09:30:00,-0.0746922170124887,-0.03309692671394799,-0.07607052896725441,0.0,-0.10182212881919632,,,-2.2938856015779088
03/04/2019,10:00:00,-0.16571954041990436,0.019801980198019802,-0.03872318158032444,-0.029231685020621623,0.07640296056139795,,,-8.21818181818182
03/04/2019,10:30:00,-0.024483703993818003,-0.09403088269186448,0.03873239436619718,0.0,-0.02163870124210087,,,0.9390243902439024
03/04/2019,11:00:00,0.07334131125671914,0.001840349666436623,-0.02210796915167095,-0.06637950578100249,-0.041936289535227794,1.0,,-0.518518518518518
03/04/2019,11:30:00,-0.06953700570973018,-0.07209799408089436,-0.010914760914760915,0.0,0.0015189299478582767,0.03254177660510133,,-1.2585551330798486
03/04/2019,12:00:00,-0.017069462227912554,0.006371507923541905,-0.0020833333333333333,-0.0454588547591957,-0.06263550951577954,-0.1128874388254494,,0.4142538975501116
03/04/2019,12:30:00,-0.05148011645714511,-0.024092354023757735,-0.0036591740721380033,0.0,0.0,0.04784094439266979,,-2.870689655172415
03/04/2019,13:00:00,-0.015292348699722765,0.008953739015088707,-0.0057833859095688745,-0.08995091707569061,-0.06874356333676589,-0.13866289352670813,,0.9102861562258314
03/04/2019,13:30:00,0.014298947368421112,-0.04306468350051885,-0.010626992561105207,0.0,-0.022105263157895013,0.0,,0.713367324318333
03/04/2019,14:00:00,0.20880804850423063,-0.04556962025316455,-0.02673213311511184,-0.10600000000000043,-0.08571428571428572,-0.08730769230769188,,0.20608940513903545
03/04/2019,14:30:00,0.017864153906556667,-0.011523687580025607,-0.002735229759299781,0.0,0.0,0.0,,0.05771144278606971
03/04/2019,15:00:00,0.022264875239923338,0.0010962908825141603,0.037894736842105266,0.004267425320056456,-0.018626309662397943,0.0,,-inf
03/04/2019,15:30:00,-0.22735839179143572,0.0018238190771473813,0.0379746835443038,0.0,0.0,0.0770323038693644,,1.0
03/04/2019,16:00:00,-0.11982647438152201,0.02818149592343141,0.04773384763741562,0.09196590028416506,0.04555555555555538,0.007399577167019183,,0.8674818241903504
03/04/2019,16:30:00,0.49261589256235233,0.03307626392459305,0.06870229007633588,0.0,0.0731204943357366,0.0,,-2.048098715688744
03/04/2019,17:00:00,-0.5389316121944518,0.06084017382906808,0.03593073593073593,0.17109207708779453,-0.07888888888888917,0.054000000000000034,1.0,0.3666666666666666
03/04/2019,17:30:00,0.10764178226557528,0.06331976481230213,0.009433962264150943,0.0,0.21551536282414493,0.1825613079019079,0.01886145404663865,0.30695258096606626
03/04/2019,18:00:00,0.18041941185923197,0.029411764705882353,-0.008214440121054907,0.20456481008346097,0.11749999999999972,0.2465612810511187,0.2326315789473686,-inf
03/04/2019,18:30:00,-0.008692128457096585,0.024724392593385422,-0.0034707158351409977,0.0,0.09154437456324252,0.08094339622641468,0.05,1.0
03/04/2019,19:00:00,-0.17338690504493381,-0.027267729521715228,0.0008669267446900737,-2.420516899199796e-16,-0.08000000000000004,0.0,0.0,-26.200000000000003
03/04/2019,19:30:00,-0.027104903301426043,0.02120103314679294,0.014102564102564103,0.0,0.0,0.05357142857142857,0.024390243902439025,0.9987969201154957
03/04/2019,20:00:00,0.18184360890238535,-0.014853647881170816,0.07874015748031496,2.4205168991997953e-16,0.08636441992759866,0.06666666666666667,0.20527233960069766,0.5867143993635641
03/04/2019,20:30:00,0.23900021285006232,0.0817370374084846,0.054003724394785846,0.0,-0.12640776699029121,-0.07142857142857142,0.10153256704980898,-1.7710112978782038
03/04/2019,21:00:00,-0.26527393044013503,0.01071534874491517,0.008127077946065755,-0.29431216931217025,-0.12224885595990376,-0.24444444444444444,-0.2952853598014894,-0.34806835066864755
03/04/2019,21:30:00,-0.25262650602409675,-0.010831411092167285,-0.04881828748547075,0.0,-0.10551674295350559,-0.05361741980800712,-0.043058823529411726,0.6293542613245215
03/04/2019,22:00:00,0.15205753749335937,-0.1214711506017321,-0.10820094461142121,-0.20286396181384161,-0.05355329949238578,-0.12394736842105303,-0.14864864864864866,0.3621113648340067
03/04/2019,22:30:00,0.07993382712335995,-0.058074497203379746,-0.10693916349809886,0.0,0.060562708631378935,0.019101703665462107,-0.09048040082522865,-0.7340846786475789
03/04/2019,23:00:00,-0.22015781264336173,-0.171803095802538,-0.14410005437737902,-0.18921475875118252,-0.03292860133487788,-inf,-inf,-0.6292803970223318
03/04/2019,23:30:00,-0.16139344480654996,0.00971276008101647,-0.06918604651162791,0.0,-0.10454298150163192,,,0.26027900146842864
04/04/2019,00:00:00,0.08407482716551462,-0.14844576020300274,0.00978698906160046,0.00220264317180506,-0.009890109890110072,,,0.04084507042253534
04/04/2019,00:30:00,0.016242598815810257,-0.006277263538674424,0.012507106310403639,0.0,0.0,,,-0.8411669367909241
04/04/2019,01:00:00,-0.262041805513481,-0.04120970422067132,-0.026254375729288213,0.0,0.0,,,-0.7904817179338361
04/04/2019,01:30:00,-0.159466104671584,0.020188863562357537,-0.017814726840855107,0.0,0.0,,,0.3232521602513748
04/04/2019,02:00:00,0.08788979068774026,-0.06006213324128409,0.010575793184488837,0.006875000000000631,0.0,,,0.5245564892623715
04/04/2019,02:30:00,0.23214432144321454,0.07117665918563643,-0.07926442612555486,0.0,0.009793253536452844,,,-0.4287620064034154
04/04/2019,03:00:00,-0.14787274096385558,-0.033123550844650546,-0.04714475431606906,0.0,0.00648648648648654,,,0.13300948415452232
04/04/2019,03:30:00,0.05337253853693317,0.016612377850162865,-0.04077401520387008,0.0,0.0,,,0.21400000000000005
04/04/2019,04:00:00,0.09491935483870981,-0.024699599465954607,-0.018296973961998593,0.0,0.0,,,-2.8951841359773374
04/04/2019,04:30:00,-0.49181905678537063,0.050697084917617236,0.08085381630012936,0.0,-0.016483516483516723,,,0.5356790529431108
04/04/2019,05:00:00,0.15878959619471697,-0.003816793893129771,0.1255656108597285,0.0,-0.06776180698151849,,,0.4985158311345646
04/04/2019,05:30:00,0.2203108971829877,0.045247494685696936,0.06405505558496559,0.0,-0.05541795665634807,,,0.04833647206528582
04/04/2019,06:00:00,0.010076550538977947,0.05887396398971135,0.1282879556991232,0.08571428571428572,0.1126373626373629,,,-1.383838383838384
04/04/2019,06:30:00,-0.3045959441557115,0.12830094668659692,0.13041733547351525,0.0,0.0,,,0.5008403361344538
04/04/2019,07:00:00,0.2146458583433373,0.13379369874838154,0.14128187456926258,0.17402180582432655,-0.03999999999999976,,,-0.16463679860809063
04/04/2019,07:30:00,-0.0129383724889342,0.16383976903644892,0.13861680023745918,0.0,0.3,,,-0.1835263835263834
04/04/2019,08:00:00,0.05997378528317993,0.13541341653666147,0.07673335160317896,0.29746667550898603,0.17108753315649838,,,0.4365482233502538
04/04/2019,08:30:00,0.3078391864378171,0.06245429281848764,0.02797016515716569,0.0,-0.005333333333332983,,,0.2646901994241228
04/04/2019,09:00:00,0.11443999140532314,0.020065930915866417,0.010021097046413503,-0.013135351227869482,-0.0008340283569637334,,,-0.1193744777366599
04/04/2019,09:30:00,-0.05329292412449414,-0.002442528735632184,0.003416557161629435,0.0,0.00016677785190123427,,,0.01713011850287467
04/04/2019,10:00:00,0.007180398976182284,0.003436426116838488,0.003143830233167409,-0.07027415730337154,-0.00033366700033336333,,,0.11357254290171595
04/04/2019,10:30:00,0.03302080627258335,-0.016445932178722165,-0.001574389923904487,0.0,-0.03344827586206966,,,-0.18411330049261068
04/04/2019,11:00:00,-0.08669318619273722,-0.005267008046817849,0.0005245213742460005,-0.1596272515010004,-0.09433962264150944,1.0,,-0.041426189560087076
04/04/2019,11:30:00,-0.05622826349188252,0.031778260458966937,0.006513809275664409,0.0,-0.0392156862745098,-0.11722527930631944,,-0.41737865842574107
04/04/2019,12:00:00,-0.14952231383326792,-0.01117265087853323,0.03397936068462119,-0.14852148928528677,-0.06238933444432803,-0.0623560673162088,,-0.3633209417596034
04/04/2019,12:30:00,-0.1467438494934874,0.044176706827309155,0.012919254658385093,0.0,-0.025638286507852392,-0.06902755420888233,,-0.22161671207992734
04/04/2019,13:00:00,-0.06975144061236821,0.0,0.0014884644008930786,-0.06936194182711972,-0.08334876400333371,-0.03539215686274509,,0.5305571347356453
04/04/2019,13:30:00,0.14347804734309008,0.02552699457440193,-0.0069947539345490885,0.0,-0.028568707742119365,-0.06238933444432803,,0.06733828207847294
04/04/2019,14:00:00,0.0043275225544608656,-0.02600839569264464,0.005712866368604074,0.02359999999999953,0.05407048755770725,-0.025638286507852392,,-0.0625352112676056
04/04/2019,14:30:00,-0.011349587062954575,0.026474769012082365,0.016129032258064516,0.0,0.0,-0.0263129042868104,,-0.05419450631031909
04/04/2019,15:00:00,-0.02457438184029168,-0.0010672358591248667,-0.01111934766493699,0.005544091688834194,0.0,-0.1014636267027342,,-0.320847224946068
04/04/2019,15:30:00,-0.11488967472969493,0.013597684007369146,0.04190340909090909,0.0,0.0,0.02372082056118824,,0.2181846059490955
04/04/2019,16:00:00,0.07924767759989192,0.011190145732130464,-0.011494252873563218,0.045559167596043074,0.026312904286811337,0.07005810766363367,,0.07738011034092496
04/04/2019,16:30:00,0.05775743348215842,0.03304814628418043,0.046139789858382824,0.0,0.15555678998629785,0.09522864795159153,,0.10812515770880654
04/04/2019,17:00:00,0.09641120568255283,0.030495242742132226,0.048674489352455455,0.11759040180908278,-0.04597923768205796,0.08879729558725202,1.0,0.0012600806451612187
04/04/2019,17:30:00,0.03023520277048652,0.05748447919061853,0.022099447513812154,0.0,0.06666666666666647,0.0422957063711911,0.0450661752387341,0.06843526235473646
04/04/2019,18:00:00,0.047923092774737795,0.022696629213483147,-0.015099223468507334,0.12566135144536222,0.0,-0.043748531776866884,0.005166666666665994,-0.20172097616024823
04/04/2019,18:30:00,-0.03223464743459915,-0.0016882386043894203,-0.02839396628216504,0.0,0.06250000000000061,0.03774995652929986,0.0,-0.16136959370904327
04/04/2019,19:00:00,-0.013659341298715301,-0.01184375355882018,-0.007599463567277604,0.01209939955147136,-0.043484411749103245,-0.01699411130170318,-0.1718749999999996,-0.29075914569676464
04/04/2019,19:30:00,-0.09480290767386108,-0.01808695652173913,-0.01359311282283643,0.0,0.0,-0.004601172499556006,-0.02400000000000034,0.0027414592998736744
04/04/2019,20:00:00,-0.005004688364946822,-0.01054481546572935,-0.010299839780270085,-0.07169577268234016,-0.022216196673897317,-0.0005332385353711309,-0.018329938900203933,-0.011087420042644142
04/04/2019,20:30:00,-0.024609044923660974,-0.0006448209156457003,0.03511484098939929,0.0,-0.04772727272727308,-0.11282538175488523,-0.04468085106382951,0.2704930782392286
04/04/2019,21:00:00,0.0265400636270418,0.012960712839206157,-0.04548603093973678,-0.15947142503989056,-0.09988542860118602,-0.05314029788563662,-0.1052322163433273,0.003564786112833072
04/04/2019,21:30:00,-0.07548717037228497,-0.03964148219441771,-0.0851916812828865,0.0,-0.052625808573621737,-0.03236559139785013,-0.03719512195121965,-0.06521380221231626
04/04/2019,22:00:00,-0.03938330282317021,-0.056968463886063074,-0.06739769991976464,-0.1709736842105263,-0.1176600333300661,-0.14096429885903522,-0.10810810810810811,-0.1754317873083642
04/04/2019,22:30:00,-0.1445679492909283,-0.0828972734783806,-0.0856562137049942,0.0,-0.020099999999999875,-0.01887500000000042,-0.05714285714285714,-0.36865869853917654
04/04/2019,23:00:00,-0.09147128245476002,-0.09104567307692307,-0.06001846722068329,0.10195207260008508,0.1386179124405109,-inf,-inf,0.2139874739039666
04/04/2019,23:30:00,0.16290404021924462,-0.06826449818104012,-0.0913671481357071,0.0,-0.06027810123981078,,,-0.07423189055842105
05/04/2019,00:00:00,-0.04552375268743147,-0.07710038031577734,-0.021970477171301066,-0.1483079595104339,-0.23504032485477458,,,0.22801246537396114
05/04/2019,00:30:00,-0.004843508545333117,-0.05328963340616644,-0.021388499298737727,0.0,-0.01319999999999989,,,-0.10292151995417226
05/04/2019,01:00:00,-0.04711034543829822,-0.018923933209647494,-0.018571428571428572,-0.044857799075622894,0.0,,,0.05826290235569158
05/04/2019,01:30:00,0.01317158813762642,-0.025494672754946726,-0.04672897196261682,0.0,0.0,,,0.2704014694305957
05/04/2019,02:00:00,0.14069507874418882,-0.0330188679245283,-0.025690184049079755,0.02547735499737403,0.07894736842105263,,,-0.13220439691027958
05/04/2019,02:30:00,-0.03517797454578882,-0.031630170316301706,-0.013602798289933929,0.0,0.16556873078612208,,,-0.1415974224181785
05/04/2019,03:00:00,-0.005756970554161789,-0.016488046166529265,-0.0031189083820662767,0.02191891891891911,-0.3011428571428571,,,0.00707189762586273
05/04/2019,03:30:00,-0.070850140802192,-0.05662020905923345,-0.021505376344086023,0.0,0.0,,,-0.23241336376841662
05/04/2019,04:00:00,-0.09318578916715185,-0.01773049645390071,0.0015904572564612327,0.02266363780442626,0.0,,,0.039657233957752135
05/04/2019,04:30:00,0.023147320340057422,-0.019430637144148215,-0.011258544431041415,0.0,0.02062288384587388,,,0.2245402565291299
05/04/2019,05:00:00,0.11038646469758852,0.0049460431654676255,-0.008107012565869477,0.1395909090909098,0.14510920268880187,,,-1.6928838951310858
05/04/2019,05:30:00,-0.2592299217903544,0.034512698068157155,0.0020226537216828477,0.0,0.04993181818181873,,,-0.00334029227557419
05/04/2019,06:00:00,0.0189102277802594,0.03356408642752255,0.05105566218809981,0.017637865594998553,0.07698762324313002,,,0.2162958115183246
05/04/2019,06:30:00,0.08998536823280762,0.12031740173463738,0.08884225253585169,0.0,-0.09942572476302532,,,0.0891207153502237
05/04/2019,07:00:00,-0.01085464958627455,0.10207125103562552,0.12915016752969843,0.29572149629699523,0.19407063197025987,,,-0.011151295961422681
05/04/2019,07:30:00,0.19178227750586077,0.14711701526286036,0.13125165387668694,0.0,0.16970183344650996,,,0.4791208791208791
05/04/2019,08:00:00,0.21612448137100282,0.10020345879959308,0.08983622350674374,-0.06205641188356848,-0.1261035801181797,,,0.09696626027785668
05/04/2019,08:30:00,-0.02198328376631321,0.0796957284961966,0.05248744865358284,0.0,0.06372038531632374,,,0.15073440886106423
05/04/2019,09:00:00,0.08041213912141561,0.017703184274054488,0.046147148454505876,-0.060967399007795645,-0.012454695222404215,,,0.3987259302157231
05/04/2019,09:30:00,0.19932231275462248,-0.00613000231320842,0.04031752663463547,0.0,-0.12239048834156284,,,0.3222783692292598
05/04/2019,10:00:00,0.18791414692493405,0.00871359779867003,0.009107845166632168,-0.16251287332646883,-0.15065957446808456,,,-1.6276911177001423
05/04/2019,10:30:00,-0.8157982902033274,-0.03488372093023256,-0.0004141644232760406,0.0,-0.06818181818181818,,,0.36749836921069806
05/04/2019,11:00:00,0.19550164970491213,-0.008133971291866028,-0.009406354515050168,-0.0892732942944961,-0.06796116504854362,1.0,,0.38513987766970825
05/04/2019,11:30:00,0.16786784261066534,0.014150943396226415,-0.013988978380669776,0.0,-0.030000000000000072,-5.96393096995216e-16,,-0.05859250610338616
05/04/2019,12:00:00,-0.03680527782872937,-0.009523809523809525,-0.012446351931330472,-0.03752415093461092,-0.05263157894736842,-0.12839066525231096,,-0.4753738939785451
05/04/2019,12:30:00,-0.27193348147524854,-0.03363412633305996,-0.01902471025584955,0.0,0.0,-0.005561904761904522,,0.36976904855902093
05/04/2019,13:00:00,0.22207147298861354,0.002210035196856839,-0.029027902790279028,-0.055607430705721286,0.1440863121382079,0.02923392688744615,,-3.1686895700473143
05/04/2019,13:30:00,-0.7898170238145958,-0.036305030112816876,-0.008166969147005444,0.0,-0.15164327773598613,-0.047614435426068615,,-0.1265353418308229
05/04/2019,14:00:00,-0.0790943569704627,-0.02504130075645596,0.016291006471769693,-0.009400501029342583,0.06429611650485452,-0.024387823947296,,0.4276429234646505
05/04/2019,14:30:00,0.16054432926035075,-0.013750550903481708,0.00377945753668297,0.0,-0.021825396825397057,0.0,,-0.0018604651162790772
05/04/2019,15:00:00,-0.004944711340356303,-0.007996446023989337,-0.009878760664571173,0.011668668644129755,0.011522431968619384,-0.02499745754093402,,-0.14309585295458002
05/04/2019,15:30:00,-0.0493595417595053,-0.010051153190343878,0.0015691548980049316,0.0,-3.483906524933074e-16,0.0,,-0.15027083697361526
05/04/2019,16:00:00,-0.0457500345785148,0.004289160932892503,-0.0031481897908702495,0.05683105592934266,-0.019749999999999622,0.047614435426070814,,0.245583970471922
05/04/2019,16:30:00,0.10798447331707323,0.006392612980555803,0.0111185234600845,0.0,0.12583591940207195,0.12500423743177727,,0.026187419768934433
05/04/2019,17:00:00,0.0671648067567625,0.019073332172095454,0.004648074369189907,0.2234172442273853,0.04670833333333313,0.03999609476698705,1.0,0.007516881131354357
05/04/2019,17:30:00,0.13944124459072355,0.05181881993476204,-0.007133303611234953,0.0,0.11476679637792056,0.0909144699860953,0.1456016177957537,-0.010557486803141407
05/04/2019,18:00:00,0.07328383541990863,0.005175600739371534,-0.018157058556513846,0.09725419003468737,0.03173214285714313,4.2042704994532696e-16,-0.4028368794326248,-1.1349642660802637
05/04/2019,18:30:00,-0.21190309950167044,-0.002904282271519496,-0.011246270369520313,0.0,0.08196721311475409,0.027183376264551775,-0.02099927588703884,0.18338945005611673
05/04/2019,19:00:00,0.04450512615072685,-0.014035967165862523,-0.024935309338979063,0.011250721200077128,0.0585838632014327,-0.0013112391930834866,0.07933333333333376,-0.18201114353940057
05/04/2019,19:30:00,0.011306833246034546,-0.026764459885478993,-0.013832578106367757,0.0,-0.02850793650793706,-0.001110742466425258,0.0,0.022562240663900533
05/04/2019,20:00:00,-0.003253546300591486,-0.007780587434351294,-0.012068549360366883,-0.0015409309791335137,-0.011235955056180167,-0.024351680827484668,0.25,0.4584269662921348
05/04/2019,20:30:00,0.1518563862714077,-0.011344262295081967,0.0036075036075036075,0.0,-0.05959589087692936,-0.05884469756234923,-0.12359550561797752,-0.523646479777445
05/04/2019,21:00:00,-0.13323876036665186,0.02779548642101237,-0.06234031681144609,-0.36151055553127204,-0.23339626599538543,-0.1835925925925925,-0.30690161527166,-0.16824999999999993
05/04/2019,21:30:00,-0.2552049090510629,-0.059650070931567926,-0.0679399727148704,0.0,-0.15432113712860468,-0.08,-0.13367737639420646,-0.025378108177390463
05/04/2019,22:00:00,-0.08212674952887102,-0.0705865335936935,-0.07572644555327267,-0.11341460447234668,0.02162994551054244,-0.02040816326530612,-0.0009998333611062834,0.13214682981090095
05/04/2019,22:30:00,0.004770996388035381,-0.09842707340324118,-0.07340894770006301,0.0,-0.04989553278280878,-0.13281701537394458,-0.15248703668139038,0.10225684042340732
05/04/2019,23:00:00,-0.04663073014080556,-0.08218707015130675,-0.07775891341256366,0.08286096853380903,0.06502325581395413,-inf,-inf,0.1744435284418796
05/04/2019,23:30:00,0.08380978041223226,-0.11389172625127668,-0.12318840579710146,0.0,-0.002868670849173658,,,-0.1552380952380952
06/04/2019,00:00:00,-0.059014031258248056,-0.08792887901097374,-0.104,-0.09252712422284429,-0.0472364018269299,,,-0.27582017010935606
06/04/2019,00:30:00,-0.1387318452090843,-0.08927220456952654,-0.04995579133510168,0.0,-0.028563533135707468,,,-0.7260906040268456
06/04/2019,01:00:00,-0.1762547653853869,-0.04854831032841504,-0.056022408963585436,0.011686746987951623,0.016358604329346094,,,0.1084517576664173
06/04/2019,01:30:00,0.03722817087978777,-0.09971211724679403,-0.04081632653061224,0.0,0.022842517023228814,,,0.4461474730737366
06/04/2019,02:00:00,0.17139503330945016,-0.06286509040333797,-0.03991915108640728,0.012375059495478083,-0.08984210526315775,,,-0.04774305555555578
06/04/2019,02:30:00,-0.04039651070578924,-0.050248320186970494,-0.01695786228160329,0.0,-0.12326337570203943,,,0.3339115351257591
06/04/2019,03:00:00,0.13052471902365048,-0.03695849742502272,-0.05588714053174173,-0.0838277018313129,2.1003332419748741e-16,,,-0.9243393602225317
06/04/2019,03:30:00,-0.33606632888070026,-0.027069072806471688,-0.011525795828759604,0.0,0.0,,,0.1280620907106476
06/04/2019,04:00:00,0.04638496002811205,-0.03211303789338472,-0.033465683494044246,-0.0529603476371528,0.0,,,0.07369130532464617
06/04/2019,04:30:00,0.011549149010073355,0.002242870874719641,-0.03401759530791789,0.0,-4.2006664839497503e-16,,,-0.24399105645612065
06/04/2019,05:00:00,-0.08202574462087767,0.0006404098623118795,-0.02156980227681246,-3.8595477227599133e-16,4.2006664839497483e-16,,,-0.1650928036470204
06/04/2019,05:30:00,-0.05001973164956582,0.045829514207149404,-0.0030048076923076925,0.0,0.0,,,-0.18800773694390743
