Start Date,Start Time 30 Minute Period,pre_price_growth,net_demand_growth,actual_price_growth_DAM,actual_price_growth_IDA1,actual_price_growth_IDA2,actual_price_growth_IDA3,actual_price_growth_BM
08/11/2019,17:30:00,0.08888529386939706,0.026278659611992945,0.0,0.047731013402303804,0.006458022851465425,0.07801418439716312,-0.004827586206896571
08/11/2019,18:00:00,0.02701888858472475,-0.029038112522686024,-0.1144045761830465,-0.204304120062295,-0.20322773460848714,-0.24558303886925792,0.24583911234396671
08/11/2019,18:30:00,-0.11117870722433372,-0.0628858024691358,0.0,-0.08661538461538543,-0.1792070484581503,-0.25777777777777783,-0.03965392934390777
08/11/2019,19:00:00,-0.0989470165468832,-0.08542713567839195,-0.31016862544711293,-0.1015082189459414,-0.053462038240208655,0.0425531914893617,-0.12512674913810576
08/11/2019,19:30:00,-0.116648002986189,-0.10529969914371673,0.0,-0.17666999002990993,-0.1530393835616425,-0.189873417721519,-0.48345367027677494
08/11/2019,20:00:00,-0.17335318850735765,-0.08486065779563143,-0.14221789883268482,-0.028296083657986963,0.023002927645336263,0.12610619469026596,-0.06368000000000007
08/11/2019,20:30:00,-0.017287471039030708,-0.05874534821903243,0.0,-0.03765957446808487,-0.03060344827586195,-0.0390804597701155,0.1585891222401722
08/11/2019,21:00:00,0.00443577004968053,-0.08540103866128101,-0.0489795918367351,0.030127940569542332,0.10631741140215721,0.16650699367695013,0.3970779220779222
08/11/2019,21:30:00,0.14336740509936566,-0.131939908556499,0.0,-0.0383544032569105,-0.14160070360598057,-0.14753737906772252,0.12350597609561735
08/11/2019,22:00:00,-0.024366509672648192,-0.1463871209284912,-0.19833700171190977,-0.013023659648361219,0.05858000413992875,-0.005082872928177041,-0.5947356478329927
08/11/2019,22:30:00,-0.14390667438443416,-0.2342883548983364,0.0,-0.26081007115489946,-0.2834750265674805,-0.302158273381295,0.39613592765141137
08/11/2019,23:00:00,-0.008034111310592233,-0.22884724588302102,0.05544005544005493,0.16935667197090284,-inf,-inf,-0.8172310756972114
08/11/2019,23:30:00,-0.04896421845574401,-0.24452296819787986,0.0,-1.0318706697459596,,,-1.019105077928607
09/11/2019,00:00:00,-0.5022987150772137,-0.3029465930018416,-0.13058239749281803,0.37191760951552144,,,1.265376917945297
09/11/2019,00:30:00,39.73515981735163,-0.21205357142857142,0.0,0.14551313832424365,,,0.680887299357091
09/11/2019,01:00:00,0.9859831029185868,-0.14871794871794872,-0.028195488721804052,0.07243044378017915,,,-2.1336891260840556
09/11/2019,01:30:00,28.031141868512105,0.11864406779661017,0.0,-0.054558680892337535,,,-3.3049971280873063
09/11/2019,02:00:00,0.9053545112166367,-0.004540295119182747,0.0,-0.06425806451612909,,,0.9141857255520505
09/11/2019,02:30:00,1.4812830010245095,0.007882882882882882,0.0,0.0,,,146.9568345323741
09/11/2019,03:00:00,2.6398294132850864,-0.0313588850174216,-0.04694967669384255,0.0,,,1.0183498349834983
09/11/2019,03:30:00,55.11188811188894,0.11328527291452112,0.0,-0.004666839512574162,,,9.932783018867923
09/11/2019,04:00:00,1.0173081578310335,-0.07292817679558011,-0.0016896648831321768,-0.3775000000000005,,,1.0384929641398093
09/11/2019,04:30:00,1.5269468716117103,0.023732470334412083,0.0,-0.03130755064456781,,,-1.3089822869720158
09/11/2019,05:00:00,-3.7874809160305345,-0.03691275167785235,0.046455424274973255,-0.23409090909090838,,,0.41437515344954584
09/11/2019,05:30:00,0.6841242283950617,0.07453416149068323,0.0,0.4458438287153656,,,12.361227336122731
09/11/2019,06:00:00,2.1358457493426815,0.1320754716981132,0.20154373927958866,-0.02557478687677625,,,0.32198581560283684
09/11/2019,06:30:00,0.14291079812206578,0.1194620253164557,0.0,0.05099289041431652,,,-0.4925899788285111
09/11/2019,07:00:00,-0.04822834645669332,0.11546536039188243,-0.13756097560975664,-0.0666841004184096,,,0.1560452650387133
09/11/2019,07:30:00,-0.05800270748724365,0.0944233206590621,0.0,0.0,,,8.114406779661016
09/11/2019,08:00:00,-0.24908949011446394,0.11348314606741573,0.0624285387605765,0.0625153223829366,,,-0.5324675324675323
09/11/2019,08:30:00,0.07351168956375011,0.06463478717813978,0.0,0.14540121516865753,,,1.0644351464435147
09/11/2019,09:00:00,0.2806865464632457,0.048024012006003,0.12329591018444298,0.06356680400235448,,,-0.533033996151379
09/11/2019,09:30:00,0.0092751631741673,0.008432539682539682,0.0,0.0,,,-0.6854054054054056
09/11/2019,10:00:00,-0.05758401453224348,0.033093525179856115,0.010906206623041221,-0.08654871029631243,,,0.25821972734562953
09/11/2019,10:30:00,-0.0026409252344964575,0.035168903285515966,0.0,-0.020226185297955467,,,0.2681924882629106
09/11/2019,11:00:00,0.03208461877479078,-0.006052141527001862,-0.005583250249251982,0.061249489587586754,1.0,,-0.14362416107382517
09/11/2019,11:30:00,-0.05024416209585954,0.0214123006833713,0.0,0.0,0.0,,0.10295003010234793
09/11/2019,12:00:00,0.011733223548785367,0.018775145283862316,0.046577946768060235,0.0,0.0,,-0.6396841066140175
09/11/2019,12:30:00,-0.028438360031049537,-0.0008948545861297539,0.0,0.0,0.0,,0.21776061776061775
09/11/2019,13:00:00,0.01951152009963325,-0.017759562841530054,-0.07831078310783111,-0.06478260869565242,0.0,,0.14067684140676825
09/11/2019,13:30:00,-0.03346442617089745,-0.024253731343283583,0.0,-0.008993200263215699,0.0,,0.10244192972007132
09/11/2019,14:00:00,0.009280249362425634,0.02055733211512106,0.0,0.00415028396679737,0.0,,0.022700814901048173
09/11/2019,14:30:00,0.004091999435586174,0.03184431667403804,0.0,-0.0041675806097824855,0.0,,-0.4352548036758565
09/11/2019,15:00:00,-0.0396068651899661,0.049201009251471826,-0.052200172562553826,-0.14490205926669963,0.23076923076923078,,0.7584258324924319
09/11/2019,15:30:00,0.21971041034739336,0.0488,0.0,0.027119472269728107,0.0720913633119196,,0.12223206377325052
09/11/2019,16:00:00,0.059428325348548805,0.04507257448433919,0.23749999999999985,0.2918685121107265,0.20397727272727265,,-0.09611650485436884
09/11/2019,16:30:00,0.16657694033198747,0.13023255813953488,0.0,0.17334096109839897,0.042784626540972474,,0.5541511557440915
09/11/2019,17:00:00,0.26042668967119037,0.1323147881233785,0.3446863548178492,0.24369929691725215,0.39814511729405366,1.0,-0.5339973439575034
09/11/2019,17:30:00,0.05501417212230682,0.07910804353597027,0.0,0.09548967811368782,0.0369864453083953,0.0,-0.02532679738562091
09/11/2019,18:00:00,0.027847545660708694,-0.01755807671528903,-0.15975000000000036,-0.3012094207511143,-0.3036986301369867,-0.16225000000000006,-0.13141272531197068
09/11/2019,18:30:00,-0.21883730606907228,-0.02548476454293629,0.0,-0.06725543478260936,-0.06413994169096263,0.0,0.053376112002333546
09/11/2019,19:00:00,-0.017202285576080355,-0.04456018518518518,-0.3020833333333325,-0.23864018848872304,-0.2836826347305377,-0.29785853341985646,-0.4987978142076501
09/11/2019,19:30:00,-0.31849164906126587,-0.008756567425569177,0.0,-0.11398575178102803,-0.12292498424038727,-0.003255208333333262,0.2518397383483238
09/11/2019,20:00:00,0.013255191944619105,-0.032861018993066024,-0.12137251323234285,-0.07453666398066007,-0.049393605292172044,-0.11304347826086966,0.16712067556524113
09/11/2019,20:30:00,-0.013716108452950746,-0.03623867541393314,0.0,-0.036109371738677065,-0.030447625539649997,0.0,-0.04423268382875835
09/11/2019,21:00:00,-0.02526367427029687,-0.022030651340996167,-0.04981797279172146,-0.03365695792880279,-0.022299651567944778,-0.0494296577946778,0.22412271021849484
09/11/2019,21:30:00,0.05373099686665891,-0.023529411764705882,0.0,-0.05340909090909078,-0.1176012461059187,0.0,-0.3076479076479078
09/11/2019,22:00:00,-0.12244366288914943,-0.023753763800602207,-0.09781236853176394,0.008562415502479128,0.06322957198443568,-0.09720483938256036,-0.053351573187414354
09/11/2019,22:30:00,-0.03370736086175932,-0.01735874744724302,0.0,-0.035705950991832665,-0.10389261744966398,0.0,-0.01794832121305912
09/11/2019,23:00:00,-0.030336662967073734,0.010441226002020883,0.04518979714802171,0.04331323956240213,-inf,-inf,-0.5271739130434782
09/11/2019,23:30:00,0.05227173119064986,-0.011239782016348773,0.0,0.07990961380443744,,,0.23012552301255237
10/11/2019,00:00:00,0.1077945776850887,-0.014863463532665053,0.021807465618861193,0.051811453058044216,,,0.23108127010770724
10/11/2019,00:30:00,0.11679042191907009,-0.028073916133617625,0.0,0.0719450469992769,,,-0.13494205429433231
10/11/2019,01:00:00,-0.02671236924531649,-0.008602150537634409,-0.15419501133786892,-0.1904454486765647,,,-0.13823635706541362
10/11/2019,01:30:00,-0.15968747858268775,0.003927168868261335,0.0,0.01879222972972885,,,-0.05089251804025867
10/11/2019,02:00:00,-0.012420205384402278,-0.00610632183908046,-0.049999999999999864,-0.009592837348112863,,,0.23780576060211353
10/11/2019,02:30:00,0.08784810126582289,-0.009793253536452665,0.0,-0.009468474284484255,,,0.015250855188140892
10/11/2019,03:00:00,0.003971506020298825,0.005411255411255411,-0.04115022310361897,0.027824267782425863,,,0.01585075045588475
10/11/2019,03:30:00,0.005017876183905277,0.007518796992481203,0.0,-0.10290724503922409,,,-0.6302309627258178
10/11/2019,04:00:00,-0.2513146534808886,0.015162200282087448,-0.0914502164502163,-0.006268864638959739,,,-0.3251515151515151
10/11/2019,04:30:00,-0.1272228611872951,0.014250955856795273,0.0,0.0,,,0.029411764705882353
10/11/2019,05:00:00,0.008769622029290597,0.01674641148325359,0.08378780366881494,-0.018684957426679943,,,0.3484093522422384
10/11/2019,05:30:00,0.1540801186943617,0.006788866259334691,0.0,0.06044444444444489,,,-0.010457010069713522
10/11/2019,06:00:00,0.01591473207767557,0.022885572139303482,0.08359836437982689,-0.04481077315997196,,,-0.015336217066456681
10/11/2019,06:30:00,0.007031533164190172,0.02237354085603113,0.0,0.02357742008614777,,,-0.008126858275520532
10/11/2019,07:00:00,0.004546110549862453,0.027742749054224466,-0.07104622871046216,-0.359741060419234,,,0.03408003063373542
10/11/2019,07:30:00,-0.10185258805756495,0.018260600433302382,0.0,0.05422740524781218,,,0.25672406432332434
10/11/2019,08:00:00,0.13661014622090986,0.015839171489491318,0.1332770982707721,0.20232558139534923,,,-0.028241147205150394
10/11/2019,08:30:00,0.08245149911816636,0.05307182001730603,0.0,0.09320961619569819,,,-1.0201005025125638
10/11/2019,09:00:00,-0.23385404523198897,0.0660021551724138,0.1553259707873177,0.07019607843137238,,,0.10098325803879912
10/11/2019,09:30:00,0.11121088623333576,0.035343035343035345,0.0,0.06250000000000035,,,0.4697012401352874
10/11/2019,10:00:00,0.20236914600550968,0.040638244826726504,0.04604927782497783,0.02052574720921783,,,-0.06738868832731633
10/11/2019,10:30:00,-0.0034831647039316044,0.014254116490538215,0.0,-0.02699704142011837,,,0.05028571428571423
10/11/2019,11:00:00,0.01126113814027225,0.0041605482134116495,0.0,-0.011408266317560437,1.0,,-0.008500216107189422
10/11/2019,11:30:00,-0.06831355028981037,-0.004918839153959666,0.0,-0.0018737118231226969,-3.0508490157153297e-16,,-0.10860884842676849
10/11/2019,12:00:00,-0.03116390406937385,0.0022085889570552146,0.02258761003155703,0.021272693929947153,0.06597152596751514,,0.04251414589386747
10/11/2019,12:30:00,0.03734782608695678,-0.040602655771195095,0.0,-0.0009177679882519958,4.274369775978145e-16,,-0.07179150958859208
10/11/2019,13:00:00,-0.01963913640998363,-0.055810191426260446,0.014082200753233291,-0.009823911028729926,-4.274369775978147e-16,,-0.017681401167639738
10/11/2019,13:30:00,-0.003246753246753328,-0.11014666267584555,0.0,-0.002043090638930945,0.0008014425966745656,,-0.20648017709800762
10/11/2019,14:00:00,-0.04815626311127693,-0.14810996563573883,-0.05969113309040311,0.002038924930491974,-0.07034098220029994,,0.3302331850653727
10/11/2019,14:30:00,0.07697934595525009,-0.17291414752116083,0.0,0.0,0.0,,-0.7153757225433526
10/11/2019,15:00:00,-0.153578874218207,-0.17194142654700048,-0.17612244897959276,-0.1898985443317167,-0.18350253807106628,,-0.5132960111966413
10/11/2019,15:30:00,-0.24112863479546637,-0.05533399800598205,0.0,0.05796800332433062,-0.03684210526315786,,-0.46714579055441446
10/11/2019,16:00:00,-0.04986740831770247,0.051536643026004726,0.20686306247976666,-0.351586632968268,-0.1875,,0.36978324166936266
10/11/2019,16:30:00,0.03549594510293182,0.15770609318996415,0.0,-0.017428571428571616,0.0,,0.6039718129404228
10/11/2019,17:00:00,0.22496736450224825,-0.020731707317073172,0.04997693372289724,0.0,0.019006744328632665,1.0,-1.228090208392806
10/11/2019,17:30:00,-0.2947591145833335,-0.1001788908765653,0.0,-0.07296137339055803,-0.01937499999999992,-0.06666666666666667,4.358581016299137
10/11/2019,18:00:00,-0.3381584238037797,-0.13043478260869565,-0.21234153616703863,0.15579710144927544,0.0,-0.07411385606874385,0.2592329545454546
10/11/2019,18:30:00,-0.08028668645478884,-0.05100956429330499,0.0,-0.20750000000000002,0.0,0.06900000000000048,0.015384615384615306
10/11/2019,19:00:00,-0.035923203839807676,-0.09673659673659674,-0.25561797752808996,0.0,-0.1940298507462691,0.0625,0.2028985507246378
10/11/2019,19:30:00,-0.15365980273403715,-0.04063068526379624,0.0,0.0,0.1625000000000003,0.08571428571428572,-17.6875
10/11/2019,20:00:00,0.1788860471724922,-0.045656309448319596,-0.21467159510946932,0.0,0.0,-0.34978789047435477,1.045779685264664
10/11/2019,20:30:00,0.03635243376463296,-0.1777445855115758,0.0,0.0,0.0,-0.17863636363636298,-inf
10/11/2019,21:00:00,0.035602871998019495,-0.022137404580152672,-0.10250783699059576,0.0,-0.0031347962382450058,-0.06589147286821757,1.0
10/11/2019,21:30:00,0.05707215339600306,0.702137335152342,0.0,0.0,0.0031250000000004885,0.14000000000000043,0.3615084525357607
10/11/2019,22:00:00,0.15060017978954046,-0.04964200477326969,0.12698412698412706,-0.20572720422004542,-1.1333333333333333,-0.20120120120120075,-0.0007229612492772033
10/11/2019,22:30:00,-0.13090539409161564,-0.04854854854854855,0.0,-0.23212627669452165,-0.9633507853403156,-0.24875000000000047,1.415450231272902
10/11/2019,23:00:00,2.973097345132743,-0.028306742151312403,-inf,-inf,-inf,-inf,16.147406733393996
10/11/2019,23:30:00,2.542311191992721,-0.037096343741659994,,1.0,,,0.8335352923356558
11/11/2019,00:00:00,0.6593304401735895,-2.4598337950138505,,inf,,,-0.03739786297925837
11/11/2019,00:30:00,0.4930861093651791,-0.08625877632898696,,1.0,,,-7.976022566995766
11/11/2019,01:00:00,44.73883161512028,-0.16065192083818394,,inf,,,-inf
11/11/2019,01:30:00,,-0.03369434416365824,,1.0,,,
11/11/2019,02:00:00,,0.03484320557491289,,inf,,,
11/11/2019,02:30:00,,0.02159090909090909,,,,,
11/11/2019,03:00:00,,0.010123734533183352,,,,,
11/11/2019,03:30:00,,-0.040983606557377046,,,,,
11/11/2019,04:00:00,,-0.02891566265060241,,,,,
11/11/2019,04:30:00,,0.023529411764705882,,,,,
11/11/2019,05:00:00,,0.036281179138321996,,,,,
11/11/2019,05:30:00,,-0.014959723820483314,,,,,1.0
11/11/2019,06:00:00,,0.07058823529411765,1.0,1.0,,,0.21000000000000005
11/11/2019,06:30:00,1.7899999999999998,0.21163575042158517,0.0,-0.17647058823529413,,,1.1927525057825752
11/11/2019,07:00:00,0.6624662466246625,0.17004898530440868,0.4594594594594595,0.5142857142857142,,,-19.345098039215685
11/11/2019,07:30:00,-0.1922199865861838,0.1730324074074074,0.0,0.2656315568610995,,,0.651639344262295
11/11/2019,08:00:00,0.18949771689497716,0.07790821771611527,0.2706485314409621,0.06328616352201308,,,1.8672985781990523
11/11/2019,08:30:00,0.01277235161532744,0.09293320425943853,0.0,0.012614011255578286,,,-0.5514705882352939
11/11/2019,09:00:00,0.037698822557322376,0.05791153670770634,0.06712026480323693,0.013402259237986427,,,0.7448405253283301
11/11/2019,09:30:00,-0.13518583655762623,0.018352730528200537,0.0,-0.01358431981370137,,,-4.016470588235293
11/11/2019,10:00:00,0.16102695258705463,0.03706896551724138,-0.17021734452334872,-0.07735730712941646,,,1.3064167267483777
11/11/2019,10:30:00,0.06018304520661905,-0.03571428571428571,0.0,-0.01765957446808492,,,4.233100233100233
11/11/2019,11:00:00,-0.2129401211033863,-0.021431828545371637,-0.0010771219302028968,0.03451109285127362,1.0,,1.1829424307036247
11/11/2019,11:30:00,0.17740112994350254,-0.004120879120879121,0.0,-0.021401594628619302,0.1875,,0.36655861696380343
11/11/2019,12:00:00,0.11373390557939937,0.025435073627844713,-0.03592948002678054,0.03639304488475571,0.14938862307283338,,0.5632373761208117
11/11/2019,12:30:00,0.24717285945072678,0.01624231782265145,0.0,-0.03776751993285813,0.0,,-0.09114315139031923
11/11/2019,13:00:00,-0.04273956779130768,-0.021982951996410947,-0.04185073238781606,0.0,1.8887366713452957e-16,,-0.010405827263267579
11/11/2019,13:30:00,-0.012672417994833526,-0.04353932584269663,0.0,-0.0014708972473210212,-1.888736671345296e-16,,0.11956023820430599
11/11/2019,14:00:00,0.048111719402431,-0.010884997633696167,0.0034754402224281417,0.001468736886277956,-0.03922651933701582,,-0.03459715639810429
11/11/2019,14:30:00,-0.019487276511209666,0.001889466225791214,0.0,0.0,-0.2928571428571435,,-0.08678856554210676
11/11/2019,15:00:00,-0.07603827361563548,-0.0009456264775413711,0.0034634033710452612,-0.05770084332001862,0.19770773638968445,,0.03707377557346571
11/11/2019,15:30:00,0.03648489603766156,0.0625,0.0,0.09753655117164095,-0.3423076923076917,,-0.008755472170106174
11/11/2019,16:00:00,-0.02374617199658584,0.09470304975922954,0.2876644736842107,0.03104987385988707,0.35,,-0.15334679746105034
11/11/2019,16:30:00,0.10133092713737868,0.07772020725388601,0.0,0.20978377549455662,0.047619047619047616,,0.20740910130345303
11/11/2019,17:00:00,0.1323834501115592,0.08157715839564922,0.16746542516773957,0.19334487877288434,0.39568345323741005,1.0,0.28229115378302977
11/11/2019,17:30:00,0.2525396156636941,0.038247793396534814,0.0,-0.019548492874259197,-0.013119533527697297,0.08888888888888889,-2.5097926267281108
11/11/2019,18:00:00,-0.23605485476218027,-0.07032890132960112,-0.15062234126358853,-0.186443214125393,-0.1698499317871747,-0.14445574771108807,0.4190093708165997
